STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SJF,H,1,RIV STG,19970322 0400,19970322 0400,3.28, ,FEET
SJF,H,1,RIV STG,19970322 0500,19970322 0500,3.28, ,FEET
SJF,H,1,RIV STG,19970322 0600,19970322 0600,3.28, ,FEET
SJF,H,1,RIV STG,19970322 0700,19970322 0700,3.28, ,FEET
SJF,H,1,RIV STG,19970322 0800,19970322 0800,3.28, ,FEET
SJF,H,1,RIV STG,19970322 0900,19970322 0900,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1000,19970322 1000,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1100,19970322 1100,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1200,19970322 1200,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1300,19970322 1300,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1400,19970322 1400,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1500,19970322 1500,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1600,19970322 1600,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1700,19970322 1700,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1800,19970322 1800,3.28, ,FEET
SJF,H,1,RIV STG,19970322 1900,19970322 1900,3.28, ,FEET
SJF,H,1,RIV STG,19970322 2000,19970322 2000,3.28, ,FEET
SJF,H,1,RIV STG,19970322 2100,19970322 2100,3.28, ,FEET
SJF,H,1,RIV STG,19970322 2200,19970322 2200,3.28, ,FEET
SJF,H,1,RIV STG,19970322 2300,19970322 2300,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0000,19970323 0000,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0100,19970323 0100,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0200,19970323 0200,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0300,19970323 0300,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0400,19970323 0400,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0500,19970323 0500,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0600,19970323 0600,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0700,19970323 0700,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0800,19970323 0800,3.28, ,FEET
SJF,H,1,RIV STG,19970323 0900,19970323 0900,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1000,19970323 1000,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1100,19970323 1100,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1200,19970323 1200,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1300,19970323 1300,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1400,19970323 1400,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1500,19970323 1500,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1600,19970323 1600,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1700,19970323 1700,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1800,19970323 1800,3.28, ,FEET
SJF,H,1,RIV STG,19970323 1900,19970323 1900,3.28, ,FEET
SJF,H,1,RIV STG,19970323 2000,19970323 2000,3.28, ,FEET
SJF,H,1,RIV STG,19970323 2100,19970323 2100,3.28, ,FEET
SJF,H,1,RIV STG,19970323 2200,19970323 2200,3.28, ,FEET
SJF,H,1,RIV STG,19970323 2300,19970323 2300,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0000,19970324 0000,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0100,19970324 0100,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0200,19970324 0200,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0300,19970324 0300,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0400,19970324 0400,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0500,19970324 0500,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0600,19970324 0600,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0700,19970324 0700,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0800,19970324 0800,3.28, ,FEET
SJF,H,1,RIV STG,19970324 0900,19970324 0900,3.32, ,FEET
SJF,H,1,RIV STG,19970324 1000,19970324 1000,3.28, ,FEET
SJF,H,1,RIV STG,19970324 1100,19970324 1100,3.28, ,FEET
SJF,H,1,RIV STG,19970324 1200,19970324 1200,3.28, ,FEET
SJF,H,1,RIV STG,19970324 1300,19970324 1300,3.26, ,FEET
SJF,H,1,RIV STG,19970324 1400,19970324 1400,3.26, ,FEET
SJF,H,1,RIV STG,19970324 1500,19970324 1500,3.26, ,FEET
SJF,H,1,RIV STG,19970324 1600,19970324 1600,3.26, ,FEET
SJF,H,1,RIV STG,19970324 1700,19970324 1700,3.26, ,FEET
SJF,H,1,RIV STG,19970324 1800,19970324 1800,3.26, ,FEET
SJF,H,1,RIV STG,19970324 1900,19970324 1900,3.26, ,FEET
SJF,H,1,RIV STG,19970324 2000,19970324 2000,3.26, ,FEET
SJF,H,1,RIV STG,19970324 2100,19970324 2100,3.26, ,FEET
SJF,H,1,RIV STG,19970324 2200,19970324 2200,3.26, ,FEET
SJF,H,1,RIV STG,19970324 2300,19970324 2300,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0000,19970325 0000,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0100,19970325 0100,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0200,19970325 0200,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0300,19970325 0300,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0400,19970325 0400,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0500,19970325 0500,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0600,19970325 0600,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0700,19970325 0700,3.26, ,FEET
SJF,H,1,RIV STG,19970325 0800,19970325 0800,3.35, ,FEET
SJF,H,1,RIV STG,19970325 0900,19970325 0900,3.32, ,FEET
SJF,H,1,RIV STG,19970325 1000,19970325 1000,3.28, ,FEET
SJF,H,1,RIV STG,19970325 1100,19970325 1100,3.28, ,FEET
SJF,H,1,RIV STG,19970325 1200,19970325 1200,3.27, ,FEET
SJF,H,1,RIV STG,19970325 1300,19970325 1300,3.27, ,FEET
SJF,H,1,RIV STG,19970325 1400,19970325 1400,3.24, ,FEET
SJF,H,1,RIV STG,19970325 1500,19970325 1500,3.22, ,FEET
SJF,H,1,RIV STG,19970325 1600,19970325 1600,3.24, ,FEET
SJF,H,1,RIV STG,19970325 1700,19970325 1700,3.24, ,FEET
SJF,H,1,RIV STG,19970325 1800,19970325 1800,3.24, ,FEET
SJF,H,1,RIV STG,19970325 1900,19970325 1900,3.24, ,FEET
SJF,H,1,RIV STG,19970325 2000,19970325 2000,3.24, ,FEET
SJF,H,1,RIV STG,19970325 2100,19970325 2100,3.24, ,FEET
SJF,H,1,RIV STG,19970325 2200,19970325 2200,3.24, ,FEET
SJF,H,1,RIV STG,19970325 2300,19970325 2300,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0000,19970326 0000,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0100,19970326 0100,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0200,19970326 0200,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0300,19970326 0300,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0400,19970326 0400,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0500,19970326 0500,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0600,19970326 0600,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0700,19970326 0700,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0800,19970326 0800,3.24, ,FEET
SJF,H,1,RIV STG,19970326 0900,19970326 0900,3.24, ,FEET
SJF,H,1,RIV STG,19970326 1000,19970326 1000,3.24, ,FEET
SJF,H,1,RIV STG,19970326 1100,19970326 1100,3.24, ,FEET
SJF,H,1,RIV STG,19970326 1200,19970326 1200,3.24, ,FEET
SJF,H,1,RIV STG,19970326 1300,19970326 1300,3.24, ,FEET
SJF,H,1,RIV STG,19970326 1400,19970326 1400,3.34, ,FEET
SJF,H,1,RIV STG,19970326 1500,19970326 1500,3.29, ,FEET
SJF,H,1,RIV STG,19970326 1600,19970326 1600,3.28, ,FEET
SJF,H,1,RIV STG,19970326 1700,19970326 1700,3.28, ,FEET
SJF,H,1,RIV STG,19970326 1800,19970326 1800,3.24, ,FEET
SJF,H,1,RIV STG,19970326 1900,19970326 1900,3.23, ,FEET
SJF,H,1,RIV STG,19970326 2000,19970326 2000,3.26, ,FEET
SJF,H,1,RIV STG,19970326 2100,19970326 2100,3.26, ,FEET
SJF,H,1,RIV STG,19970326 2200,19970326 2200,3.26, ,FEET
SJF,H,1,RIV STG,19970326 2300,19970326 2300,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0000,19970327 0000,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0100,19970327 0100,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0200,19970327 0200,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0300,19970327 0300,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0400,19970327 0400,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0500,19970327 0500,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0600,19970327 0600,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0700,19970327 0700,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0800,19970327 0800,3.26, ,FEET
SJF,H,1,RIV STG,19970327 0900,19970327 0900,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1000,19970327 1000,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1100,19970327 1100,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1200,19970327 1200,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1300,19970327 1300,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1400,19970327 1400,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1500,19970327 1500,3.26, ,FEET
SJF,H,1,RIV STG,19970327 1600,19970327 1600,2.68, ,FEET
SJF,H,1,RIV STG,19970327 1700,19970327 1700,2.18, ,FEET
SJF,H,1,RIV STG,19970327 1800,19970327 1800,1.96, ,FEET
SJF,H,1,RIV STG,19970327 1900,19970327 1900,1.86, ,FEET
SJF,H,1,RIV STG,19970327 2000,19970327 2000,2.35, ,FEET
SJF,H,1,RIV STG,19970327 2100,19970327 2100,2.56, ,FEET
SJF,H,1,RIV STG,19970327 2200,19970327 2200,2.59, ,FEET
SJF,H,1,RIV STG,19970327 2300,19970327 2300,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0000,19970328 0000,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0100,19970328 0100,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0200,19970328 0200,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0300,19970328 0300,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0400,19970328 0400,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0500,19970328 0500,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0600,19970328 0600,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0700,19970328 0700,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0800,19970328 0800,2.59, ,FEET
SJF,H,1,RIV STG,19970328 0900,19970328 0900,2.63, ,FEET
SJF,H,1,RIV STG,19970328 1000,19970328 1000,2.63, ,FEET
SJF,H,1,RIV STG,19970328 1100,19970328 1100,2.64, ,FEET
SJF,H,1,RIV STG,19970328 1200,19970328 1200,2.65, ,FEET
SJF,H,1,RIV STG,19970328 1300,19970328 1300,2.65, ,FEET
SJF,H,1,RIV STG,19970328 1400,19970328 1400,2.65, ,FEET
SJF,H,1,RIV STG,19970328 1500,19970328 1500,2.62, ,FEET
SJF,H,1,RIV STG,19970328 1600,19970328 1600,2.62, ,FEET
SJF,H,1,RIV STG,19970328 1700,19970328 1700,2.62, ,FEET
SJF,H,1,RIV STG,19970328 1800,19970328 1800,2.62, ,FEET
SJF,H,1,RIV STG,19970328 1900,19970328 1900,2.62, ,FEET
SJF,H,1,RIV STG,19970328 2000,19970328 2000,2.62, ,FEET
SJF,H,1,RIV STG,19970328 2100,19970328 2100,2.62, ,FEET
SJF,H,1,RIV STG,19970328 2200,19970328 2200,2.62, ,FEET
SJF,H,1,RIV STG,19970328 2300,19970328 2300,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0000,19970329 0000,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0100,19970329 0100,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0200,19970329 0200,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0300,19970329 0300,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0400,19970329 0400,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0500,19970329 0500,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0600,19970329 0600,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0700,19970329 0700,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0800,19970329 0800,2.62, ,FEET
SJF,H,1,RIV STG,19970329 0900,19970329 0900,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1000,19970329 1000,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1100,19970329 1100,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1200,19970329 1200,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1300,19970329 1300,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1400,19970329 1400,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1500,19970329 1500,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1600,19970329 1600,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1700,19970329 1700,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1800,19970329 1800,2.62, ,FEET
SJF,H,1,RIV STG,19970329 1900,19970329 1900,2.62, ,FEET
SJF,H,1,RIV STG,19970329 2000,19970329 2000,2.62, ,FEET
SJF,H,1,RIV STG,19970329 2100,19970329 2100,2.62, ,FEET
SJF,H,1,RIV STG,19970329 2200,19970329 2200,2.62, ,FEET
SJF,H,1,RIV STG,19970329 2300,19970329 2300,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0000,19970330 0000,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0100,19970330 0100,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0200,19970330 0200,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0300,19970330 0300,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0400,19970330 0400,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0500,19970330 0500,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0600,19970330 0600,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0700,19970330 0700,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0800,19970330 0800,2.62, ,FEET
SJF,H,1,RIV STG,19970330 0900,19970330 0900,2.62, ,FEET
SJF,H,1,RIV STG,19970330 1000,19970330 1000,2.62, ,FEET
SJF,H,1,RIV STG,19970330 1100,19970330 1100,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1200,19970330 1200,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1300,19970330 1300,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1400,19970330 1400,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1500,19970330 1500,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1600,19970330 1600,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1700,19970330 1700,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1800,19970330 1800,2.63, ,FEET
SJF,H,1,RIV STG,19970330 1900,19970330 1900,2.63, ,FEET
SJF,H,1,RIV STG,19970330 2000,19970330 2000,2.63, ,FEET
SJF,H,1,RIV STG,19970330 2100,19970330 2100,2.63, ,FEET
SJF,H,1,RIV STG,19970330 2200,19970330 2200,2.63, ,FEET
SJF,H,1,RIV STG,19970330 2300,19970330 2300,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0000,19970331 0000,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0100,19970331 0100,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0200,19970331 0200,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0300,19970331 0300,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0400,19970331 0400,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0500,19970331 0500,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0600,19970331 0600,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0700,19970331 0700,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0800,19970331 0800,2.63, ,FEET
SJF,H,1,RIV STG,19970331 0900,19970331 0900,2.67, ,FEET
SJF,H,1,RIV STG,19970331 1000,19970331 1000,2.66, ,FEET
SJF,H,1,RIV STG,19970331 1100,19970331 1100,2.60, ,FEET
SJF,H,1,RIV STG,19970331 1200,19970331 1200,2.59, ,FEET
SJF,H,1,RIV STG,19970331 1300,19970331 1300,2.63, ,FEET
SJF,H,1,RIV STG,19970331 1400,19970331 1400,2.63, ,FEET
SJF,H,1,RIV STG,19970331 1500,19970331 1500,2.63, ,FEET
SJF,H,1,RIV STG,19970331 1600,19970331 1600,2.63, ,FEET
SJF,H,1,RIV STG,19970331 1700,19970331 1700,2.63, ,FEET
SJF,H,1,RIV STG,19970331 1800,19970331 1800,2.63, ,FEET
SJF,H,1,RIV STG,19970331 1900,19970331 1900,2.63, ,FEET
SJF,H,1,RIV STG,19970331 2000,19970331 2000,2.63, ,FEET
SJF,H,1,RIV STG,19970331 2100,19970331 2100,2.63, ,FEET
SJF,H,1,RIV STG,19970331 2200,19970331 2200,2.63, ,FEET
SJF,H,1,RIV STG,19970331 2300,19970331 2300,2.63, ,FEET
SJF,H,1,RIV STG,19970401 0000,19970401 0000,2.63, ,FEET
SJF,H,1,RIV STG,19970401 0100,19970401 0100,2.63, ,FEET
SJF,H,1,RIV STG,19970401 0200,19970401 0200,---, ,FEET
SJF,H,1,RIV STG,19970401 0300,19970401 0300,---, ,FEET
SJF,H,1,RIV STG,19970401 0400,19970401 0400,---, ,FEET
SJF,H,1,RIV STG,19970401 0500,19970401 0500,---, ,FEET
SJF,H,1,RIV STG,19970401 0600,19970401 0600,---, ,FEET
SJF,H,1,RIV STG,19970401 0700,19970401 0700,---, ,FEET
SJF,H,1,RIV STG,19970401 0800,19970401 0800,---, ,FEET
SJF,H,1,RIV STG,19970401 0900,19970401 0900,---, ,FEET
SJF,H,1,RIV STG,19970401 1000,19970401 1000,2.57, ,FEET
SJF,H,1,RIV STG,19970401 1100,19970401 1100,2.58, ,FEET
SJF,H,1,RIV STG,19970401 1200,19970401 1200,2.62, ,FEET
SJF,H,1,RIV STG,19970401 1300,19970401 1300,2.63, ,FEET
SJF,H,1,RIV STG,19970401 1400,19970401 1400,2.63, ,FEET
SJF,H,1,RIV STG,19970401 1500,19970401 1500,2.63, ,FEET
SJF,H,1,RIV STG,19970401 1600,19970401 1600,2.63, ,FEET
SJF,H,1,RIV STG,19970401 1700,19970401 1700,2.63, ,FEET
SJF,H,1,RIV STG,19970401 1800,19970401 1800,2.63, ,FEET
SJF,H,1,RIV STG,19970401 1900,19970401 1900,2.63, ,FEET
SJF,H,1,RIV STG,19970401 2000,19970401 2000,2.63, ,FEET
SJF,H,1,RIV STG,19970401 2100,19970401 2100,2.63, ,FEET
SJF,H,1,RIV STG,19970401 2200,19970401 2200,2.63, ,FEET
SJF,H,1,RIV STG,19970401 2300,19970401 2300,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0000,19970402 0000,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0100,19970402 0100,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0200,19970402 0200,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0300,19970402 0300,2.61, ,FEET
SJF,H,1,RIV STG,19970402 0400,19970402 0400,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0500,19970402 0500,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0600,19970402 0600,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0700,19970402 0700,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0800,19970402 0800,2.63, ,FEET
SJF,H,1,RIV STG,19970402 0900,19970402 0900,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1000,19970402 1000,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1100,19970402 1100,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1200,19970402 1200,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1300,19970402 1300,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1400,19970402 1400,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1500,19970402 1500,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1600,19970402 1600,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1700,19970402 1700,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1800,19970402 1800,2.63, ,FEET
SJF,H,1,RIV STG,19970402 1900,19970402 1900,2.63, ,FEET
SJF,H,1,RIV STG,19970402 2000,19970402 2000,2.63, ,FEET
SJF,H,1,RIV STG,19970402 2100,19970402 2100,2.63, ,FEET
SJF,H,1,RIV STG,19970402 2200,19970402 2200,2.63, ,FEET
SJF,H,1,RIV STG,19970402 2300,19970402 2300,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0000,19970403 0000,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0100,19970403 0100,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0200,19970403 0200,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0300,19970403 0300,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0400,19970403 0400,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0500,19970403 0500,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0600,19970403 0600,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0700,19970403 0700,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0800,19970403 0800,2.63, ,FEET
SJF,H,1,RIV STG,19970403 0900,19970403 0900,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1000,19970403 1000,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1100,19970403 1100,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1200,19970403 1200,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1300,19970403 1300,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1400,19970403 1400,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1500,19970403 1500,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1600,19970403 1600,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1700,19970403 1700,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1800,19970403 1800,2.63, ,FEET
SJF,H,1,RIV STG,19970403 1900,19970403 1900,2.63, ,FEET
SJF,H,1,RIV STG,19970403 2000,19970403 2000,2.63, ,FEET
SJF,H,1,RIV STG,19970403 2100,19970403 2100,2.63, ,FEET
SJF,H,1,RIV STG,19970403 2200,19970403 2200,2.63, ,FEET
SJF,H,1,RIV STG,19970403 2300,19970403 2300,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0000,19970404 0000,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0100,19970404 0100,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0200,19970404 0200,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0300,19970404 0300,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0400,19970404 0400,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0500,19970404 0500,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0600,19970404 0600,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0700,19970404 0700,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0800,19970404 0800,2.63, ,FEET
SJF,H,1,RIV STG,19970404 0900,19970404 0900,2.63, ,FEET
SJF,H,1,RIV STG,19970404 1000,19970404 1000,2.63, ,FEET
SJF,H,1,RIV STG,19970404 1100,19970404 1100,2.63, ,FEET
SJF,H,1,RIV STG,19970404 1200,19970404 1200,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1300,19970404 1300,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1400,19970404 1400,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1500,19970404 1500,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1600,19970404 1600,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1700,19970404 1700,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1800,19970404 1800,2.64, ,FEET
SJF,H,1,RIV STG,19970404 1900,19970404 1900,2.64, ,FEET
SJF,H,1,RIV STG,19970404 2000,19970404 2000,2.64, ,FEET
SJF,H,1,RIV STG,19970404 2100,19970404 2100,2.64, ,FEET
SJF,H,1,RIV STG,19970404 2200,19970404 2200,2.64, ,FEET
SJF,H,1,RIV STG,19970404 2300,19970404 2300,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0000,19970405 0000,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0100,19970405 0100,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0200,19970405 0200,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0300,19970405 0300,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0400,19970405 0400,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0500,19970405 0500,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0600,19970405 0600,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0700,19970405 0700,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0800,19970405 0800,2.64, ,FEET
SJF,H,1,RIV STG,19970405 0900,19970405 0900,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1000,19970405 1000,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1100,19970405 1100,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1200,19970405 1200,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1300,19970405 1300,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1400,19970405 1400,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1500,19970405 1500,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1600,19970405 1600,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1700,19970405 1700,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1800,19970405 1800,2.64, ,FEET
SJF,H,1,RIV STG,19970405 1900,19970405 1900,2.64, ,FEET
SJF,H,1,RIV STG,19970405 2000,19970405 2000,2.64, ,FEET
SJF,H,1,RIV STG,19970405 2100,19970405 2100,2.64, ,FEET
SJF,H,1,RIV STG,19970405 2200,19970405 2200,2.64, ,FEET
SJF,H,1,RIV STG,19970405 2300,19970405 2300,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0000,19970406 0000,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0100,19970406 0100,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0300,19970406 0300,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0400,19970406 0400,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0500,19970406 0500,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0600,19970406 0600,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0700,19970406 0700,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0800,19970406 0800,2.64, ,FEET
SJF,H,1,RIV STG,19970406 0900,19970406 0900,2.64, ,FEET
SJF,H,1,RIV STG,19970406 1000,19970406 1000,2.64, ,FEET
SJF,H,1,RIV STG,19970406 1100,19970406 1100,2.65, ,FEET
